1677,3000,8600
1678,3000,8300
1679,3000,8100
1680,3000,7800
1681,3000,7900
1682,3000,8100
1683,3000,8100
1684,3000,8100
1685,3100,8200
1686,3000,8100
1687,3100,8700
1688,3100,8300
1689,3100,8600
1690,3100,8400
1691,3100,8300
1692,3100,8800
1693,4500,8700
1694,3900,8500
1695,3300,8500
1696,3100,8200
1697,3100,8500
1698,3100,8600
1699,3100,8800
1700,3000,9300
1701,3000,8600
1702,3000,8500
1703,3000,9100
1704,3100,8300
1705,3000,8500
1706,3400,15500
1707,3200,15700
1708,3400,16100
1709,3200,9100
1710,3000,8400
1711,3100,8300
1712,3100,9000
1713,4300,9400
1714,3200,8900
1715,3300,16600
1716,3400,16300
1717,4200,9300
1718,3100,10800
1719,3300,16200
1720,3400,10000
1721,3500,10700
1722,3100,8300
1723,3100,8300
1724,3100,8300
1725,3700,9300
1726,3200,27100
1727,3300,8700
1728,3200,8600
1729,3100,8800
1730,3100,9000
1731,3100,8900
1732,3100,8500
1733,3100,8800
1734,3100,8500
1735,3200,8700
1736,3100,8500
1737,3100,8800
1738,3100,8700
1739,3100,8700
1740,3100,8700
1741,3100,9100
1742,3100,8800
1743,3200,8600
1744,3200,8800
1745,3100,8800
1746,3100,8600
1747,3200,8700
1748,3100,8800
1749,3200,8700
1750,3100,8600
1751,3200,9400
1752,3200,9000
1753,3200,21000
1754,4100,8900
1755,3200,9100
1756,3300,8900
1757,3100,8700
1758,3200,9100
1759,4000,8900
1760,3200,8900
1761,3100,9000
1762,3100,8700
1763,3200,8900
1764,3200,8700
1765,3200,9300
1766,3200,9100
1767,3300,8900
1768,3200,8800
1769,3200,9100
1770,3300,9000
1771,3300,9000
1772,3200,9000
1773,3300,8900
1774,3200,8900
1775,3200,8600
1776,3300,8800
1777,3200,8700
1778,3200,8900
1779,3200,8900
1780,3200,8900
1781,3300,9000
1782,3200,9100
1783,3300,8800
1784,3200,8800
1785,3300,9000
1786,3200,8900
1787,3300,9000
1788,3200,8900
1789,3200,9300
1790,3300,9300
1791,3300,9200
1792,3300,9300
1793,3200,9200
1794,3200,9100
1795,3400,8900
1796,3300,9000
1797,3200,9300
1798,3300,8900
1799,3200,9200
1800,3200,9300
1801,3300,9200
1802,3300,9100
1803,3300,9500
1804,3200,8900
1805,3200,8900
1806,3300,9100
1807,3300,9200
1808,3200,9200
1809,3300,8800
1810,3300,9400
1811,3300,9000
1812,3500,9000
1813,3300,9200
1814,3300,9100
1815,3300,9000
1816,3300,9400
1817,3300,9200
1818,3300,9100
1819,3300,9200
1820,3300,9700
1821,3300,9400
1822,3300,9100
1823,3300,9200
1824,3300,9400
1825,3300,9100
1826,3300,10100
1827,3500,9300
1828,3200,9100
1829,3400,9800
1830,4100,9300
1831,3300,9100
1832,3300,9200
1833,4100,9800
1834,3400,9400
1835,3400,9400
1836,3400,9200
1837,3300,9300
1838,3400,9100
1839,3300,9500
1840,4200,9500
1841,3500,9500
1842,3500,9500
1843,3400,9600
1844,3300,9500
1845,3300,9500
1846,3600,9400
1847,3400,9400
1848,3400,9400
1849,3300,9300
1850,3300,9400
1851,3500,9300
1852,3400,9500
1853,3400,26000
1854,4600,10200
1855,3400,9000
1856,3400,9300
1857,3400,9400
1858,3400,9800
1859,3400,9600
1860,3500,16800
1861,4400,16600
1862,3600,17400
1863,4700,9700
1864,3400,9100
1865,3500,9200
1866,3400,9400
1867,3400,8900
1868,15500,10200
1869,3500,9500
1870,3500,9400
1871,3400,9400
1872,3400,10600
1873,3400,9300
1874,3400,9100
1875,3400,9300
1876,3300,9200
1877,3400,9500
1878,3400,9400
1879,3400,9900
1880,3300,9500
1881,3400,10100
1882,3900,9500
1883,3400,9300
1884,3300,9500
1885,3400,9700
1886,3400,9700
1887,3400,9400
1888,3400,9700
1889,3400,9500
1890,3400,9400
1891,3400,9400
1892,3400,8800
1893,3400,8700
1894,3400,8800
1895,3400,23400
1896,4500,10400
1897,3600,9600
1898,3500,32800
1899,4100,9600
1900,3500,9000
1901,3400,9300
1902,3400,9200
1903,3500,9600
1904,3500,9400
1905,3500,9300
1906,4000,9600
1907,3500,10100
1908,3500,9600
1909,3500,9300
1910,4500,17700
1911,3700,17700
1912,3700,10800
1913,3600,9200
1914,3700,9400
1915,3600,9800
1916,3600,9800
1917,3500,9300
1918,3700,18600
1919,3700,11400
1920,3500,10000
1921,3700,18800
1922,4500,18700
1923,4000,9700
1924,4100,18500
1925,3500,12400
1926,4200,11900
1927,3500,9400
1928,3500,9200
1929,3500,14000
1930,3600,10200
1931,3500,9100
1932,3400,9600
1933,3500,10600
1934,4100,10800
1935,3500,9600
1936,3500,9800
1937,3500,9700
1938,3500,10800
1939,3500,9700
1940,3500,10000
1941,4000,10400
1942,3600,9600
1943,3500,9700
1944,3500,9700
1945,3500,11300
1946,3500,9900
1947,3500,9900
1948,3500,10600
1949,3500,9800
1950,3400,9700
1951,3500,10100
1952,3500,9900
1953,3600,9600
1954,3500,9500
1955,3500,10100
1956,3500,9900
1957,3500,9900
1958,3500,10200
1959,3500,9900
1960,3500,9900
1961,3500,10000
1962,3500,10100
1963,3500,10100
1964,3500,10200
1965,3600,9500
1966,3600,10100
1967,3500,10100
1968,3600,10300
1969,3500,10100
1970,3500,10200
1971,3600,10200
1972,3500,10000
1973,3600,10100
1974,3700,9700
1975,3600,10000
1976,17000,10500
1977,3600,10100
1978,3600,10200
1979,3600,10000
1980,3500,10100
1981,3600,9800
1982,3600,10000
1983,3500,9900
1984,3700,10000
1985,3600,9900
1986,3600,10200
1987,3600,9900
1988,3700,9800
1989,3600,10100
1990,3600,10100
1991,4100,10300
1992,3600,10300
1993,3600,10300
1994,3600,10100
1995,3600,10000
1996,5100,12600
1997,3600,10300
1998,3600,10200
1999,3600,11300
2000,3600,10500
2001,3700,10500
2002,3600,10400
2003,3600,10400
2004,3600,10400
2005,3600,10300
2006,3600,10300
2007,3600,10300
2008,3600,10600
2009,3600,10300
2010,3600,10900
2011,3600,10400
2012,3600,10600
2013,3700,11400
2014,3600,11000
2015,3600,10500
2016,3600,11400
2017,3500,10700
2018,4300,10200
2019,4200,10600
2020,3600,10300
2021,3600,10700
2022,3700,10600
2023,3700,10800
2024,3600,10800
2025,3700,10500
2026,3600,10700
2027,4500,10800
2028,5100,23700
2029,3700,11500
2030,3700,11600
2031,3700,11400
2032,3700,10200
2033,3700,10500
2034,3700,10400
2035,3600,10300
2036,3700,10200
2037,3700,10200
2038,3700,15800
2039,3900,12400
2040,3800,10300
2041,3700,10300
2042,3600,10400
2043,3700,10400
2044,4000,10600
2045,3800,10400
2046,3900,10400
2047,3700,10700
2048,3700,10400
2049,3800,10600
2050,3700,10600
2051,3700,10400
2052,3700,10400
2053,3700,10200
2054,3600,10500
2055,3800,10300
2056,4300,10700
2057,3700,10600
2058,3700,11300
2059,3700,10600
2060,3800,10400
2061,3600,10800
2062,3800,11100
2063,3600,10700
2064,3800,10800
2065,3700,10800
2066,3700,10600
2067,3800,10700
2068,3700,26800
2069,3700,11100
2070,3700,10400
2071,3700,10900
2072,3700,11000
2073,3700,10700
2074,3700,10500
2075,3800,11000
2076,3700,10600
2077,3800,10800
2078,3700,10800
2079,3900,10500
2080,3700,10500
2081,3700,10800
2082,3700,10800
2083,3700,10600
2084,3700,11200
2085,3700,10800
2086,3800,10800
2087,3700,11100
2088,3700,10700
2089,3800,11200
2090,3700,11100
2091,3700,10700
2092,3700,13500
2093,3800,10900
2094,3700,11000
2095,3700,10900
2096,3700,11000
2097,3700,10800
2098,3700,10900
2099,3700,11000
2100,3700,11300
2101,3800,11100
2102,3800,11400
2103,3800,11700
2104,3800,11000
2105,3800,11100
2106,3800,11100
2107,3900,11000
2108,3800,11100
2109,3800,11000
2110,3800,11200
2111,3800,11100
2112,3800,10800
2113,3800,11100
2114,3800,11300
2115,4000,11200
2116,3700,11000
2117,3800,11300
2118,3800,11100
2119,3800,11300
2120,3800,11400
2121,3800,12400
2122,3800,11400
2123,3800,11500
2124,3800,11100
2125,3800,11100
2126,3800,11100
2127,3800,11300
2128,4000,11100
2129,3800,11300
2130,3900,11300
2131,3800,11500
2132,4000,11400
2133,3900,11500
2134,3900,11200
2135,3800,11200
2136,3800,11100
2137,3900,10900
2138,3900,11100
2139,3900,11000
2140,3800,11100
2141,3800,11200
2142,3900,11100
2143,3800,11300
2144,3900,11000
2145,3900,11100
2146,3800,11200
2147,3800,11100
2148,3900,11600
2149,3900,11000
2150,3800,11600
2151,3800,11400
2152,3900,11500
2153,3900,11500
2154,3800,11200
2155,3900,11600
2156,3900,11500
2157,3900,11200
2158,3900,11500
2159,3900,11500
2160,4100,11600
2161,3900,11600
2162,3900,11400
2163,3900,11200
2164,3900,13200
2165,4800,15200
2166,4000,11400
2167,3900,11800
2168,3900,11600
2169,3900,11900
2170,3900,11800
2171,3900,12000
2172,4000,11700
2173,3900,11800
2174,4600,28800
2175,4000,12600
2176,3900,12200
2177,3900,12800
2178,3900,11700
2179,3900,11400
2180,3900,11300
2181,3900,11600
2182,4000,11800
2183,3900,14000
2184,5300,11400
2185,3900,11200
2186,4100,11400
2187,3900,11200
2188,3900,11400
2189,3900,12000
2190,3900,11300
2191,3900,11800
2192,4000,11400
2193,3900,11600
2194,3900,11600
2195,3900,11600
2196,3900,11200
2197,3900,11500
2198,3900,11800
2199,3900,13300
2200,3900,11500
2201,4000,11800
2202,3900,12000
2203,4000,11300
2204,4000,11600
2205,3900,11500
2206,4000,11800
2207,3900,11600
2208,4000,11700
2209,3900,11700
2210,3900,12000
2211,4000,12000
2212,3900,11700
2213,4000,11500
2214,4000,11900
2215,4000,11700
2216,4000,11500
2217,3900,11600
2218,4000,11700
2219,3900,11500
2220,4000,11600
2221,3900,11800
2222,4100,11400
2223,4000,11500
2224,4100,11800
2225,4100,11700
2226,4000,11800
2227,4000,12300
2228,4000,12400
2229,4600,12200
2230,4500,11800
2231,4000,13100
2232,4200,13100
2233,4000,12000
2234,4000,11400
2235,4000,11500
2236,4100,11800
2237,4100,11500
2238,4400,30200
2239,5100,12100
2240,5000,12300
2241,3900,11700
2242,4000,12100
2243,4000,12300
2244,3900,22200
2245,4000,12700
2246,4000,12800
2247,4000,13000
2248,4000,12000
2249,4000,11800
2250,4000,12200
2251,4200,54300
2252,4400,12200
2253,4000,11300
2254,4300,11200
2255,4000,11300
2256,4100,11300
2257,4000,11500
2258,4000,11100
2259,4100,11000
2260,4100,11400
2261,4100,11100
2262,4000,11100
2263,4100,11400
2264,4200,11500
2265,4000,11100
2266,4100,11300
2267,4000,11200
2268,4100,11300
2269,4000,11100
2270,4000,11400
2271,4100,11200
2272,4100,11400
2273,4100,11300
2274,4400,11500
2275,4000,11200
2276,4100,11600
2277,4000,11500
2278,4200,11700
2279,4000,11200
2280,4000,11400
2281,4100,11300
2282,4100,11400
2283,4100,11500
2284,4300,12000
2285,4200,11600
2286,4100,11600
2287,4100,11600
2288,4100,11600
2289,4100,11600
2290,4100,11500
2291,4200,11200
2292,4200,11700
2293,4200,12000
2294,4100,11500
2295,4300,11800
2296,4300,11800
2297,4200,11800
2298,4200,11600
2299,4100,11800
2300,4200,11600
2301,4100,11900
2302,4200,12200
2303,4300,11500
2304,4500,11400
2305,4200,12300
2306,4200,12200
2307,4200,11900
2308,4300,11300
2309,4300,12700
2310,4900,14900
2311,4200,13500
2312,4200,13600
2313,4200,12600
2314,4200,12500
2315,4100,11900
2316,4100,12400
2317,4100,12600
2318,4100,13000
2319,4100,12200
2320,4200,12400
2321,4200,12900
2322,4100,12100
2323,4100,12700
2324,4200,12900
2325,4100,12400
2326,4100,13000
2327,4300,13100
2328,5200,16600
2329,4900,13100
2330,4200,12500
2331,4300,12400
2332,4200,12700
2333,4200,12200
2334,4200,12600
2335,4100,13200
2336,4200,13000
2337,4200,13000
2338,4100,12400
2339,4200,12700
2340,4300,12700
2341,4100,12500
2342,4200,13200
2343,4200,12200
2344,4300,14200
2345,4400,13400
2346,4400,14600
2347,4800,14100
2348,5500,13400
2349,4700,16800
2350,5200,14400
2351,5200,15300
2352,5000,13900
2353,5200,13600
2354,4200,14500
2355,4700,13100
2356,4200,12600
2357,4200,11900
2358,4200,12200
2359,4200,12300
2360,4200,12700
2361,4200,12700
2362,4700,15500
2363,6600,15600
2364,4200,12200
2365,4200,12700
2366,4200,12900
2367,4300,12600
2368,4200,12300
2369,4200,15000
2370,4200,13500
2371,4200,12200
2372,4300,12200
2373,4300,13600
2374,4300,12500
2375,4300,12300
2376,4400,13000
2377,4300,14500
2378,4300,12700
2379,4200,12700
2380,4200,12300
2381,4500,13500
2382,4300,12200
2383,4300,12500
2384,4200,12100
2385,4300,12400
2386,4300,12300
2387,4300,13000
2388,4300,12600
2389,4300,15400
2390,4300,12400
2391,4300,12600
2392,4300,12300
2393,4300,12800
2394,4300,12200
2395,4200,12100
2396,4300,12300
2397,4200,12300
2398,4400,12500
2399,4300,13700
2400,4500,13300
2401,4300,12600
2402,4700,13400
2403,4300,14400
2404,4300,12700
2405,4300,12500
2406,4400,12700
2407,4300,13600
2408,4300,12700
2409,4300,13100
2410,4300,28100
2411,4300,12700
2412,4300,13000
2413,4400,12900
2414,4300,12400
2415,4300,14400
2416,4700,15000
2417,4300,14800
2418,4800,15500
2419,4800,14200
2420,4500,12200
2421,4300,12300
2422,4400,12200
2423,4400,12500
2424,4300,12200
2425,4400,12500
2426,4400,12200
2427,4400,12400
2428,4400,12700
2429,4400,12000
2430,4500,12300
2431,4400,12700
2432,4300,12100
2433,6400,16500
2434,4300,15300
2435,4300,15500
2436,4400,12700
2437,4500,13400
2438,4400,13300
2439,4400,14200
2440,4400,13400
2441,4800,16400
2442,4500,14600
2443,4400,13900
2444,4400,14100
2445,4800,13800
2446,4600,15900
2447,4300,17500
2448,6500,13200
2449,4300,12700
2450,4400,12600
2451,4400,12200
2452,4400,12600
2453,4400,12400
2454,4300,13200
2455,4400,12500
2456,4500,12800
2457,4400,12900
2458,4600,12800
2459,4400,12700
2460,4300,12600
2461,4400,13000
2462,4500,12500
2463,5000,13900
2464,4400,13000
2465,4400,12900
2466,4400,12400
2467,4400,12900
2468,4600,12600
2469,4500,12800
2470,4300,12500
2471,4500,13000
2472,4500,13000
2473,4300,12500
2474,4300,12600
2475,4700,13600
2476,4400,12700
2477,4400,12600
2478,4500,12500
2479,4400,12600
2480,4500,12400
2481,4500,12900
2482,4500,12400
2483,4600,12700
2484,4500,12600
2485,4600,12800
2486,4600,12900
2487,4400,12500
2488,4500,12500
2489,4500,13000
2490,4400,12500
2491,4400,12900
2492,4700,13200
2493,4500,12900
2494,4400,12600
2495,4400,12500
2496,4500,12800
2497,4400,13100
2498,4400,12800
2499,4400,12800
2500,4400,12800
2501,4400,12600
2502,4500,12900
2503,4400,13000
2504,4500,12700
2505,4600,13000
2506,4500,12900
2507,4600,12700
2508,4600,12700
2509,4500,12700
2510,4500,13300
2511,4500,13100
2512,4500,12700
2513,4500,12900
2514,4400,13400
2515,4500,12700
2516,4500,13000
2517,4500,12800
2518,4500,12700
2519,4600,12900
2520,4700,12700
2521,4500,12700
2522,4500,12600
2523,4400,12900
2524,4600,13300
2525,4500,12800
2526,4600,13000
2527,4600,13400
2528,4700,12900
2529,4600,13100
2530,4500,13300
2531,4500,13000
2532,4600,12700
2533,4500,12800
2534,4500,13300
2535,4700,12800
2536,4500,13600
2537,4500,13300
2538,4600,13100
2539,4500,13400
2540,4600,13200
2541,4500,12900
2542,4500,13200
2543,4600,13200
2544,4500,13200
2545,4500,13200
2546,4600,12900
2547,4600,13000
2548,4700,13300
2549,4600,13100
2550,4500,13300
2551,4600,13000
2552,4700,12800
2553,4800,13100
2554,5100,12700
2555,4700,12800
2556,5000,12800
2557,4500,12800
2558,4700,13400
2559,4600,13100
2560,4600,12900
2561,4600,13400
2562,4600,13800
2563,4600,12700
2564,4600,13300
2565,4600,13600
2566,4900,14000
2567,4900,13300
2568,4500,13000
2569,4600,13200
2570,4700,13000
2571,4500,13000
2572,4600,13100
2573,4500,13100
2574,4600,13300
2575,4500,13200
2576,4500,12900
2577,4500,12900
2578,4600,13100
2579,4600,13300
2580,4600,30900
2581,4900,13200
2582,4800,13000
2583,4600,13400
2584,4600,13000
2585,4600,13000
2586,4600,12900
2587,4600,13400
2588,4600,12800
2589,4700,12900
2590,4500,12800
2591,4800,13200
2592,4600,13200
2593,4600,13000
2594,4600,13600
2595,4600,13700
2596,4900,13500
2597,4600,13400
2598,4600,13600
2599,4600,13000
2600,4700,13400
2601,4700,13700
2602,4600,13200
2603,4700,13200
2604,4700,13500
2605,4700,13000
2606,4700,13000
2607,4600,13200
2608,4600,13200
2609,4700,13100
2610,4600,13100
2611,4700,13500
2612,4700,13000
2613,4700,12900
2614,4700,13500
2615,4900,13400
2616,4700,13400
2617,4700,13100
2618,4800,13400
2619,4600,13100
2620,4700,13400
2621,4700,13200
2622,4600,13800
2623,4800,13200
2624,4800,13500
2625,4800,13300
2626,4800,13300
2627,4800,13500
2628,4700,14000
2629,4800,14200
2630,4600,14200
2631,5100,14800
2632,4700,13400
2633,4700,13500
2634,4800,14400
2635,4700,14600
2636,5000,15200
2637,4700,15200
2638,5200,14800
2639,4600,14100
2640,4700,16200
2641,4800,13800
2642,4800,14300
2643,4700,14200
2644,4800,14200
2645,4700,14500
2646,4800,14400
2647,4800,14700
2648,4700,14600
2649,4800,14700
2650,4800,14600
2651,4800,14100
2652,4700,14300
2653,4800,14700
2654,4700,14300
2655,4700,14300
2656,4700,14300
2657,4800,14300
2658,4800,14400
2659,4700,14700
2660,4800,14200
2661,4800,14700
2662,4700,14300
2663,5200,14700
2664,4700,14500
2665,4700,14500
2666,4800,15000
2667,4700,15200
2668,4900,14800
2669,4800,14700
2670,4800,14700
2671,4800,14800
2672,4900,15300
2673,4800,14800
2674,4800,14600
2675,4800,15400
2676,4800,15200
2677,4800,15200
2678,4900,14500
2679,4900,14100
2680,4800,13800
2681,4800,13800
2682,4800,14300
2683,5000,14800
2684,4800,24800
2685,5100,25500
2686,5100,25300
2687,5100,14700
2688,4800,13600
2689,4800,13900
2690,4800,14200
2691,4800,13800
2692,4800,26400
2693,6200,15500
2694,4800,14300
2695,5000,26400
2696,5100,24700
2697,4900,15900
2698,5000,19400
2699,5100,16700
2700,4800,13900
2701,4800,14300
2702,5400,14800
2703,4800,14600
2704,4800,14600
2705,5300,16000
2706,4800,14900
2707,4900,14500
2708,4800,14300
2709,4900,14000
2710,4900,14800
2711,4900,14800
2712,5100,26400
2713,5200,15400
2714,4800,14200
2715,4800,14100
2716,4900,14000
2717,4900,14600
2718,6100,26100
2719,5300,17900
2720,4800,15100
2721,5200,26700
2722,5100,15000
2723,5400,15800
2724,5000,19600
2725,5600,18600
2726,4900,15100
2727,6800,14000
2728,4900,17100
2729,4900,25600
2730,4900,14400
2731,4900,15100
2732,11300,14600
2733,4900,14800
2734,4900,14000
2735,4800,15000
2736,4900,15000
2737,4900,14800
2738,4900,14600
2739,4900,14500
2740,5000,14100
2741,4900,14200
2742,5000,14100
2743,4900,14100
2744,4900,14200
2745,4900,15100
2746,5000,14400
2747,5000,15100
2748,5100,15100
2749,5300,15200
2750,5300,34300
2751,4900,14100
2752,4900,14000
2753,6400,14900
2754,4900,14200
2755,4800,15000
2756,4900,13800
2757,4900,13900
2758,4900,13800
2759,5400,16000
2760,4900,14000
2761,4900,14100
2762,4900,14300
2763,4900,15800
2764,5000,14300
2765,4900,14000
2766,4900,14300
2767,4900,16500
2768,5400,15600
2769,4900,13900
2770,5100,14300
2771,4900,14200
2772,4900,15000
2773,4900,18500
2774,5000,15300
2775,5000,16000
2776,5400,15600
2777,4900,15200
2778,5700,14700
2779,7000,17700
2780,5600,17100
2781,5000,14400
2782,5000,13700
2783,4900,14000
2784,5000,14000
2785,5000,14100
2786,4900,14200
2787,5000,13800
2788,4900,13400
2789,4900,13600
2790,5000,14500
2791,4900,13900
2792,4900,13800
2793,5000,13900
2794,4900,14500
2795,5000,14700
2796,5000,13600
2797,5000,14500
2798,5000,13800
2799,5000,14200
2800,5100,14500
2801,5100,13800
2802,4900,13900
2803,4900,14500
2804,5000,14700
2805,5100,14300
2806,4900,14300
2807,5000,14300
2808,5000,14100
2809,5000,14400
2810,5000,14000
2811,5000,15000
2812,5000,14100
2813,5200,17600
2814,5200,16100
2815,6900,14600
2816,5100,14500
2817,5200,14900
2818,5100,15100
2819,5300,16200
2820,5100,15000
2821,5000,14800
2822,5000,15000
2823,5000,14300
2824,5000,14700
2825,5100,14600
2826,5100,17400
2827,6100,18100
2828,6300,14400
2829,5000,14300
2830,5000,14400
2831,5000,14200
2832,5000,14300
2833,5000,14500
2834,5000,14300
2835,5000,14200
2836,5100,14300
2837,5000,14100
2838,5000,14600
2839,5000,14900
2840,5100,14200
2841,5100,14000
2842,5100,14800
2843,5000,14600
2844,5100,15100
2845,5000,14600
2846,5100,14800
2847,5200,18600
2848,5300,15500
2849,5200,15600
2850,6400,16200
2851,5300,28200
2852,5300,25700
2853,5200,15100
2854,5100,14900
2855,5100,15000
2856,5200,15200
2857,5400,28500
2858,5700,15100
2859,5100,27600
2860,5300,25600
2861,5100,16400
2862,5300,15400
2863,5700,17200
2864,5100,17200
2865,5100,15600
2866,5200,16600
2867,5600,16100
2868,5200,15300
2869,5600,15900
2870,5200,15000
2871,5400,17000
2872,5100,14900
2873,5200,14900
2874,5100,14700
2875,5100,15500
2876,5100,15100
2877,5200,15700
2878,5600,16000
2879,5600,27600
2880,5500,16800
2881,6500,15100
2882,6400,15400
2883,5300,15200
2884,5200,28000
2885,5400,16300
2886,5200,15800
2887,5400,28400
2888,5400,15800
2889,5400,25700
2890,5800,18800
2891,6400,16800
2892,5100,16100
2893,5200,15200
2894,6400,15900
2895,7600,16100
2896,5200,15400
2897,5300,14900
2898,5200,15400
2899,5400,16500
2900,5200,15000
2901,5200,15400
2902,5300,15200
2903,5200,28100
2904,5400,28100
2905,5200,15200
2906,5600,15000
2907,5300,15300
2908,5200,15200
2909,5500,28700
2910,5800,15600
2911,5200,28600
2912,5500,17500
2913,5400,28900
2914,7300,18200
2915,5300,16300
2916,5200,15700
2917,5200,15900
2918,5200,23200
2919,5200,20300
2920,5200,15000
2921,5400,21500
2922,5200,35300
2923,5200,15600
2924,5300,15300
2925,5200,15000
2926,5300,16100
2927,5200,15900
2928,5400,27700
2929,5500,17900
2930,5300,15800
2931,5300,15500
2932,5500,16100
2933,5600,15600
2934,5500,29100
2935,5400,15400
2936,5500,29000
2937,5500,17600
2938,5500,25500
2939,5800,18100
2940,5300,15700
2941,5300,15200
2942,5300,15500
2943,6100,16300
2944,5300,15200
2945,5200,15300
2946,5300,16300
2947,5300,16000
2948,5300,20700
2949,5800,15200
2950,5300,15900
2951,5300,15800
2952,5200,15100
2953,5300,15900
2954,5300,16100
2955,5400,28600
2956,5500,19300
2957,5700,16100
2958,5200,15200
2959,5300,15300
2960,5300,15500
2961,5500,29900
2962,5400,16000
2963,5600,29000
2964,5600,16200
2965,5500,28300
2966,6100,18400
2967,5300,15200
2968,5300,16200
2969,5300,16200
2970,5300,16200
2971,5400,16900
2972,6100,16100
2973,5300,16000
2974,5300,15700
2975,5300,15600
2976,6800,16400
2977,5800,15600
2978,6600,28500
2979,5500,23400
2980,5300,16000
2981,5300,17300
2982,5300,15900
2983,5400,15700
2984,6800,29400
2985,5800,15500
2986,5300,28800
2987,5600,22500
2988,5900,17100
2989,6800,16000
2990,5900,19100
2991,6200,19600
2992,6400,19700
2993,6700,19900
2994,6400,20000
2995,6700,22300
2996,7400,23500
2997,6100,20900
2998,6300,21100
2999,6100,16100
3000,6200,17100
3001,5900,16200
